Training:  24%|██▍       | 26522/110000 [37:26:52<141:21:46,  6.10s/it, loss=0.3375, lr=9.35e-05]
Training:  24%|██▍       | 26522/110000 [37:26:58<141:21:46,  6.10s/it, loss=0.5739, lr=9.35e-05]
Training:  24%|██▍       | 26523/110000 [37:26:58<138:58:11,  5.99s/it, loss=0.5739, lr=9.35e-05]
Training:  24%|██▍       | 26523/110000 [37:27:04<138:58:11,  5.99s/it, loss=0.5520, lr=9.35e-05]
Training:  24%|██▍       | 26524/110000 [37:27:04<141:49:55,  6.12s/it, loss=0.5520, lr=9.35e-05]
Training:  24%|██▍       | 26524/110000 [37:27:10<141:49:55,  6.12s/it, loss=0.5667, lr=9.35e-05]
Training:  24%|██▍       | 26525/110000 [37:27:10<138:59:13,  5.99s/it, loss=0.5667, lr=9.35e-05]
Training:  24%|██▍       | 26525/110000 [37:27:16<138:59:13,  5.99s/it, loss=0.5452, lr=9.35e-05]
Training:  24%|██▍       | 26526/110000 [37:27:16<141:28:08,  6.10s/it, loss=0.5452, lr=9.35e-05]
Training:  24%|██▍       | 26526/110000 [37:27:22<141:28:08,  6.10s/it, loss=0.4919, lr=9.35e-05]
Training:  24%|██▍       | 26527/110000 [37:27:22<140:39:47,  6.07s/it, loss=0.4919, lr=9.35e-05]
Training:  24%|██▍       | 26527/110000 [37:27:28<140:39:47,  6.07s/it, loss=0.3829, lr=9.35e-05]
Training:  24%|██▍       | 26528/110000 [37:27:28<140:46:55,  6.07s/it, loss=0.3829, lr=9.35e-05]
Training:  24%|██▍       | 26528/110000 [37:27:34<140:46:55,  6.07s/it, loss=0.4573, lr=9.35e-05]
Training:  24%|██▍       | 26529/110000 [37:27:34<141:19:58,  6.10s/it, loss=0.4573, lr=9.35e-05]
Training:  24%|██▍       | 26529/110000 [37:27:40<141:19:58,  6.10s/it, loss=0.4988, lr=9.35e-05]
Training:  24%|██▍       | 26530/110000 [37:27:40<139:08:05,  6.00s/it, loss=0.4988, lr=9.35e-05]
Training:  24%|██▍       | 26530/110000 [37:27:47<139:08:05,  6.00s/it, loss=0.5246, lr=9.35e-05]
Training:  24%|██▍       | 26531/110000 [37:27:47<141:57:25,  6.12s/it, loss=0.5246, lr=9.35e-05]
Training:  24%|██▍       | 26531/110000 [37:27:52<141:57:25,  6.12s/it, loss=0.3798, lr=9.35e-05]
Training:  24%|██▍       | 26532/110000 [37:27:52<139:39:14,  6.02s/it, loss=0.3798, lr=9.35e-05]
Training:  24%|██▍       | 26532/110000 [37:27:59<139:39:14,  6.02s/it, loss=0.4183, lr=9.35e-05]
Training:  24%|██▍       | 26533/110000 [37:27:59<141:44:31,  6.11s/it, loss=0.4183, lr=9.35e-05]
Training:  24%|██▍       | 26533/110000 [37:28:05<141:44:31,  6.11s/it, loss=0.3367, lr=9.35e-05]
Training:  24%|██▍       | 26534/110000 [37:28:05<139:07:56,  6.00s/it, loss=0.3367, lr=9.35e-05]
Training:  24%|██▍       | 26534/110000 [37:28:11<139:07:56,  6.00s/it, loss=0.5512, lr=9.35e-05]
Training:  24%|██▍       | 26535/110000 [37:28:11<141:01:35,  6.08s/it, loss=0.5512, lr=9.35e-05]
Training:  24%|██▍       | 26535/110000 [37:28:16<141:01:35,  6.08s/it, loss=0.4201, lr=9.35e-05]
Training:  24%|██▍       | 26536/110000 [37:28:16<138:11:27,  5.96s/it, loss=0.4201, lr=9.35e-05]
Training:  24%|██▍       | 26536/110000 [37:28:23<138:11:27,  5.96s/it, loss=0.5979, lr=9.35e-05]
Training:  24%|██▍       | 26537/110000 [37:28:23<140:16:33,  6.05s/it, loss=0.5979, lr=9.35e-05]
Training:  24%|██▍       | 26537/110000 [37:28:29<140:16:33,  6.05s/it, loss=0.5036, lr=9.35e-05]
Training:  24%|██▍       | 26538/110000 [37:28:29<138:31:03,  5.97s/it, loss=0.5036, lr=9.35e-05]
Training:  24%|██▍       | 26538/110000 [37:28:35<138:31:03,  5.97s/it, loss=0.3910, lr=9.35e-05]
Training:  24%|██▍       | 26539/110000 [37:28:35<139:23:19,  6.01s/it, loss=0.3910, lr=9.35e-05]
Training:  24%|██▍       | 26539/110000 [37:28:41<139:23:19,  6.01s/it, loss=0.5797, lr=9.35e-05]
Training:  24%|██▍       | 26540/110000 [37:28:41<139:24:51,  6.01s/it, loss=0.5797, lr=9.35e-05]
Training:  24%|██▍       | 26540/110000 [37:28:47<139:24:51,  6.01s/it, loss=0.4704, lr=9.35e-05]
Training:  24%|██▍       | 26541/110000 [37:28:47<139:56:57,  6.04s/it, loss=0.4704, lr=9.35e-05]
Training:  24%|██▍       | 26541/110000 [37:28:53<139:56:57,  6.04s/it, loss=0.4211, lr=9.35e-05]
Training:  24%|██▍       | 26542/110000 [37:28:53<139:56:17,  6.04s/it, loss=0.4211, lr=9.35e-05]
Training:  24%|██▍       | 26542/110000 [37:28:59<139:56:17,  6.04s/it, loss=0.5058, lr=9.35e-05]
Training:  24%|██▍       | 26543/110000 [37:28:59<141:15:21,  6.09s/it, loss=0.5058, lr=9.35e-05]
Training:  24%|██▍       | 26543/110000 [37:29:05<141:15:21,  6.09s/it, loss=0.4831, lr=9.35e-05]
Training:  24%|██▍       | 26544/110000 [37:29:05<139:54:54,  6.04s/it, loss=0.4831, lr=9.35e-05]
Training:  24%|██▍       | 26544/110000 [37:29:11<139:54:54,  6.04s/it, loss=0.4700, lr=9.35e-05]
Training:  24%|██▍       | 26545/110000 [37:29:11<141:18:22,  6.10s/it, loss=0.4700, lr=9.35e-05]
Training:  24%|██▍       | 26545/110000 [37:29:17<141:18:22,  6.10s/it, loss=0.4156, lr=9.35e-05]
Training:  24%|██▍       | 26546/110000 [37:29:17<141:57:46,  6.12s/it, loss=0.4156, lr=9.35e-05]
Training:  24%|██▍       | 26546/110000 [37:29:23<141:57:46,  6.12s/it, loss=0.3485, lr=9.35e-05]
Training:  24%|██▍       | 26547/110000 [37:29:23<139:57:14,  6.04s/it, loss=0.3485, lr=9.35e-05]
Training:  24%|██▍       | 26547/110000 [37:29:29<139:57:14,  6.04s/it, loss=0.3277, lr=9.35e-05]
Training:  24%|██▍       | 26548/110000 [37:29:29<141:43:06,  6.11s/it, loss=0.3277, lr=9.35e-05]
Training:  24%|██▍       | 26548/110000 [37:29:35<141:43:06,  6.11s/it, loss=0.3607, lr=9.35e-05]
Training:  24%|██▍       | 26549/110000 [37:29:35<140:35:53,  6.07s/it, loss=0.3607, lr=9.35e-05]
Training:  24%|██▍       | 26549/110000 [37:29:42<140:35:53,  6.07s/it, loss=0.4757, lr=9.35e-05]
Training:  24%|██▍       | 26550/110000 [37:29:42<141:28:38,  6.10s/it, loss=0.4757, lr=9.35e-05]
Training:  24%|██▍       | 26550/110000 [37:29:48<141:28:38,  6.10s/it, loss=0.4655, lr=9.35e-05]
Training:  24%|██▍       | 26551/110000 [37:29:48<141:46:22,  6.12s/it, loss=0.4655, lr=9.35e-05]
Training:  24%|██▍       | 26551/110000 [37:29:54<141:46:22,  6.12s/it, loss=0.5594, lr=9.35e-05]
Training:  24%|██▍       | 26552/110000 [37:29:54<140:36:43,  6.07s/it, loss=0.5594, lr=9.35e-05]
Training:  24%|██▍       | 26552/110000 [37:30:00<140:36:43,  6.07s/it, loss=0.4863, lr=9.35e-05]
Training:  24%|██▍       | 26553/110000 [37:30:00<140:08:52,  6.05s/it, loss=0.4863, lr=9.35e-05]
Training:  24%|██▍       | 26553/110000 [37:30:06<140:08:52,  6.05s/it, loss=0.4256, lr=9.35e-05]
Training:  24%|██▍       | 26554/110000 [37:30:06<140:11:59,  6.05s/it, loss=0.4256, lr=9.35e-05]
Training:  24%|██▍       | 26554/110000 [37:30:12<140:11:59,  6.05s/it, loss=0.4804, lr=9.35e-05]
Training:  24%|██▍       | 26555/110000 [37:30:12<138:44:18,  5.99s/it, loss=0.4804, lr=9.35e-05]
Training:  24%|██▍       | 26555/110000 [37:30:18<138:44:18,  5.99s/it, loss=0.4747, lr=9.35e-05]
Training:  24%|██▍       | 26556/110000 [37:30:18<139:22:21,  6.01s/it, loss=0.4747, lr=9.35e-05]
Training:  24%|██▍       | 26556/110000 [37:30:24<139:22:21,  6.01s/it, loss=0.5282, lr=9.35e-05]
Training:  24%|██▍       | 26557/110000 [37:30:24<138:55:53,  5.99s/it, loss=0.5282, lr=9.35e-05]
Training:  24%|██▍       | 26557/110000 [37:30:30<138:55:53,  5.99s/it, loss=0.4544, lr=9.35e-05]
Training:  24%|██▍       | 26558/110000 [37:30:30<140:22:15,  6.06s/it, loss=0.4544, lr=9.35e-05]
Training:  24%|██▍       | 26558/110000 [37:30:36<140:22:15,  6.06s/it, loss=0.4513, lr=9.35e-05]
Training:  24%|██▍       | 26559/110000 [37:30:36<139:04:52,  6.00s/it, loss=0.4513, lr=9.35e-05]
Training:  24%|██▍       | 26559/110000 [37:30:42<139:04:52,  6.00s/it, loss=0.5466, lr=9.35e-05]
Training:  24%|██▍       | 26560/110000 [37:30:42<138:49:43,  5.99s/it, loss=0.5466, lr=9.35e-05]
Training:  24%|██▍       | 26560/110000 [37:30:48<138:49:43,  5.99s/it, loss=0.4335, lr=9.35e-05]
Training:  24%|██▍       | 26561/110000 [37:30:48<139:27:05,  6.02s/it, loss=0.4335, lr=9.35e-05]
Training:  24%|██▍       | 26561/110000 [37:30:54<139:27:05,  6.02s/it, loss=0.4760, lr=9.35e-05]
Training:  24%|██▍       | 26562/110000 [37:30:54<138:34:53,  5.98s/it, loss=0.4760, lr=9.35e-05]
Training:  24%|██▍       | 26562/110000 [37:31:00<138:34:53,  5.98s/it, loss=0.5115, lr=9.34e-05]
Training:  24%|██▍       | 26563/110000 [37:31:00<139:33:25,  6.02s/it, loss=0.5115, lr=9.34e-05]
Training:  24%|██▍       | 26563/110000 [37:31:06<139:33:25,  6.02s/it, loss=0.4323, lr=9.34e-05]
Training:  24%|██▍       | 26564/110000 [37:31:06<137:46:43,  5.94s/it, loss=0.4323, lr=9.34e-05]
Training:  24%|██▍       | 26564/110000 [37:31:12<137:46:43,  5.94s/it, loss=0.4444, lr=9.34e-05]
Training:  24%|██▍       | 26565/110000 [37:31:12<139:00:14,  6.00s/it, loss=0.4444, lr=9.34e-05]
Training:  24%|██▍       | 26565/110000 [37:31:18<139:00:14,  6.00s/it, loss=0.4337, lr=9.34e-05]
Training:  24%|██▍       | 26566/110000 [37:31:18<138:31:52,  5.98s/it, loss=0.4337, lr=9.34e-05]
Training:  24%|██▍       | 26566/110000 [37:31:23<138:31:52,  5.98s/it, loss=0.4562, lr=9.34e-05]
Training:  24%|██▍       | 26567/110000 [37:31:23<137:42:33,  5.94s/it, loss=0.4562, lr=9.34e-05]
Training:  24%|██▍       | 26567/110000 [37:31:30<137:42:33,  5.94s/it, loss=0.4787, lr=9.34e-05]
Training:  24%|██▍       | 26568/110000 [37:31:30<139:31:56,  6.02s/it, loss=0.4787, lr=9.34e-05]
Training:  24%|██▍       | 26568/110000 [37:31:36<139:31:56,  6.02s/it, loss=0.4537, lr=9.34e-05]
Training:  24%|██▍       | 26569/110000 [37:31:36<139:07:57,  6.00s/it, loss=0.4537, lr=9.34e-05]
Training:  24%|██▍       | 26569/110000 [37:31:42<139:07:57,  6.00s/it, loss=0.3158, lr=9.34e-05]
Training:  24%|██▍       | 26570/110000 [37:31:42<141:21:34,  6.10s/it, loss=0.3158, lr=9.34e-05]
Training:  24%|██▍       | 26570/110000 [37:31:48<141:21:34,  6.10s/it, loss=0.5783, lr=9.34e-05]
Training:  24%|██▍       | 26571/110000 [37:31:48<138:34:08,  5.98s/it, loss=0.5783, lr=9.34e-05]
Training:  24%|██▍       | 26571/110000 [37:31:54<138:34:08,  5.98s/it, loss=0.4211, lr=9.34e-05]
Training:  24%|██▍       | 26572/110000 [37:31:54<140:19:31,  6.06s/it, loss=0.4211, lr=9.34e-05]
Training:  24%|██▍       | 26572/110000 [37:32:00<140:19:31,  6.06s/it, loss=0.5049, lr=9.34e-05]
Training:  24%|██▍       | 26573/110000 [37:32:00<137:47:26,  5.95s/it, loss=0.5049, lr=9.34e-05]
Training:  24%|██▍       | 26573/110000 [37:32:05<137:47:26,  5.95s/it, loss=0.4754, lr=9.34e-05]
Training:  24%|██▍       | 26574/110000 [37:32:05<135:02:37,  5.83s/it, loss=0.4754, lr=9.34e-05]
Training:  24%|██▍       | 26574/110000 [37:32:10<135:02:37,  5.83s/it, loss=0.5789, lr=9.34e-05]
Training:  24%|██▍       | 26575/110000 [37:32:10<128:20:01,  5.54s/it, loss=0.5789, lr=9.34e-05]
Training:  24%|██▍       | 26575/110000 [37:32:15<128:20:01,  5.54s/it, loss=0.4090, lr=9.34e-05]
Training:  24%|██▍       | 26576/110000 [37:32:15<126:54:55,  5.48s/it, loss=0.4090, lr=9.34e-05]
Training:  24%|██▍       | 26576/110000 [37:32:21<126:54:55,  5.48s/it, loss=0.4110, lr=9.34e-05]
Training:  24%|██▍       | 26577/110000 [37:32:21<125:33:35,  5.42s/it, loss=0.4110, lr=9.34e-05]
Training:  24%|██▍       | 26577/110000 [37:32:30<125:33:35,  5.42s/it, loss=0.3564, lr=9.34e-05]
Training:  24%|██▍       | 26578/110000 [37:32:30<150:17:02,  6.49s/it, loss=0.3564, lr=9.34e-05]
Training:  24%|██▍       | 26578/110000 [37:32:39<150:17:02,  6.49s/it, loss=0.5718, lr=9.34e-05]
Training:  24%|██▍       | 26579/110000 [37:32:39<169:13:38,  7.30s/it, loss=0.5718, lr=9.34e-05]
Training:  24%|██▍       | 26579/110000 [37:32:46<169:13:38,  7.30s/it, loss=0.4897, lr=9.34e-05]
Training:  24%|██▍       | 26580/110000 [37:32:46<170:23:40,  7.35s/it, loss=0.4897, lr=9.34e-05]
Training:  24%|██▍       | 26580/110000 [37:32:56<170:23:40,  7.35s/it, loss=0.3751, lr=9.34e-05]
Training:  24%|██▍       | 26581/110000 [37:32:56<184:22:09,  7.96s/it, loss=0.3751, lr=9.34e-05]
Training:  24%|██▍       | 26581/110000 [37:33:05<184:22:09,  7.96s/it, loss=0.3590, lr=9.34e-05]
Training:  24%|██▍       | 26582/110000 [37:33:05<190:59:51,  8.24s/it, loss=0.3590, lr=9.34e-05]
Training:  24%|██▍       | 26582/110000 [37:33:13<190:59:51,  8.24s/it, loss=0.6101, lr=9.34e-05]
Training:  24%|██▍       | 26583/110000 [37:33:13<190:35:30,  8.23s/it, loss=0.6101, lr=9.34e-05]
Training:  24%|██▍       | 26583/110000 [37:33:22<190:35:30,  8.23s/it, loss=0.5096, lr=9.34e-05]
Training:  24%|██▍       | 26584/110000 [37:33:22<198:02:20,  8.55s/it, loss=0.5096, lr=9.34e-05]
Training:  24%|██▍       | 26584/110000 [37:33:30<198:02:20,  8.55s/it, loss=0.3808, lr=9.34e-05]
Training:  24%|██▍       | 26585/110000 [37:33:30<196:33:27,  8.48s/it, loss=0.3808, lr=9.34e-05]
Training:  24%|██▍       | 26585/110000 [37:33:39<196:33:27,  8.48s/it, loss=0.5350, lr=9.34e-05]
Training:  24%|██▍       | 26586/110000 [37:33:39<196:03:16,  8.46s/it, loss=0.5350, lr=9.34e-05]
Training:  24%|██▍       | 26586/110000 [37:33:48<196:03:16,  8.46s/it, loss=0.3428, lr=9.34e-05]
Training:  24%|██▍       | 26587/110000 [37:33:48<201:48:51,  8.71s/it, loss=0.3428, lr=9.34e-05]
Training:  24%|██▍       | 26587/110000 [37:33:56<201:48:51,  8.71s/it, loss=0.4927, lr=9.34e-05]
Training:  24%|██▍       | 26588/110000 [37:33:56<196:41:54,  8.49s/it, loss=0.4927, lr=9.34e-05]
Training:  24%|██▍       | 26588/110000 [37:34:05<196:41:54,  8.49s/it, loss=0.4640, lr=9.34e-05]
Training:  24%|██▍       | 26589/110000 [37:34:05<198:07:57,  8.55s/it, loss=0.4640, lr=9.34e-05]
Training:  24%|██▍       | 26589/110000 [37:34:14<198:07:57,  8.55s/it, loss=0.5370, lr=9.34e-05]
Training:  24%|██▍       | 26590/110000 [37:34:14<203:08:13,  8.77s/it, loss=0.5370, lr=9.34e-05]
Training:  24%|██▍       | 26590/110000 [37:34:22<203:08:13,  8.77s/it, loss=0.4770, lr=9.34e-05]
Training:  24%|██▍       | 26591/110000 [37:34:22<196:25:56,  8.48s/it, loss=0.4770, lr=9.34e-05]
Training:  24%|██▍       | 26591/110000 [37:34:31<196:25:56,  8.48s/it, loss=0.3917, lr=9.34e-05]
Training:  24%|██▍       | 26592/110000 [37:34:31<199:17:14,  8.60s/it, loss=0.3917, lr=9.34e-05]
Training:  24%|██▍       | 26592/110000 [37:34:40<199:17:14,  8.60s/it, loss=0.4777, lr=9.34e-05]
Training:  24%|██▍       | 26593/110000 [37:34:40<204:31:04,  8.83s/it, loss=0.4777, lr=9.34e-05]
Training:  24%|██▍       | 26593/110000 [37:34:48<204:31:04,  8.83s/it, loss=0.5509, lr=9.34e-05]
Training:  24%|██▍       | 26594/110000 [37:34:48<195:29:30,  8.44s/it, loss=0.5509, lr=9.34e-05]
Training:  24%|██▍       | 26594/110000 [37:34:57<195:29:30,  8.44s/it, loss=0.5343, lr=9.34e-05]
Training:  24%|██▍       | 26595/110000 [37:34:57<200:52:00,  8.67s/it, loss=0.5343, lr=9.34e-05]
Training:  24%|██▍       | 26595/110000 [37:35:06<200:52:00,  8.67s/it, loss=0.4759, lr=9.34e-05]
Training:  24%|██▍       | 26596/110000 [37:35:06<203:39:36,  8.79s/it, loss=0.4759, lr=9.34e-05]
Training:  24%|██▍       | 26596/110000 [37:35:13<203:39:36,  8.79s/it, loss=0.5234, lr=9.34e-05]
Training:  24%|██▍       | 26597/110000 [37:35:13<191:39:56,  8.27s/it, loss=0.5234, lr=9.34e-05]
Training:  24%|██▍       | 26597/110000 [37:35:18<191:39:56,  8.27s/it, loss=0.5374, lr=9.34e-05]
Training:  24%|██▍       | 26598/110000 [37:35:18<169:56:41,  7.34s/it, loss=0.5374, lr=9.34e-05]
Training:  24%|██▍       | 26598/110000 [37:35:23<169:56:41,  7.34s/it, loss=0.4389, lr=9.34e-05]
Training:  24%|██▍       | 26599/110000 [37:35:23<154:13:13,  6.66s/it, loss=0.4389, lr=9.34e-05]
Training:  24%|██▍       | 26599/110000 [37:35:28<154:13:13,  6.66s/it, loss=0.3904, lr=9.34e-05]  Step 26600/110000 | avg100: 0.469297 | lr: 9.34e-05

Training:  24%|██▍       | 26600/110000 [37:35:28<145:04:08,  6.26s/it, loss=0.3904, lr=9.34e-05]
Training:  24%|██▍       | 26600/110000 [37:35:36<145:04:08,  6.26s/it, loss=0.4646, lr=9.34e-05]
Training:  24%|██▍       | 26601/110000 [37:35:36<155:00:23,  6.69s/it, loss=0.4646, lr=9.34e-05]
Training:  24%|██▍       | 26601/110000 [37:35:45<155:00:23,  6.69s/it, loss=0.5218, lr=9.34e-05]
Training:  24%|██▍       | 26602/110000 [37:35:45<173:19:42,  7.48s/it, loss=0.5218, lr=9.34e-05]
Training:  24%|██▍       | 26602/110000 [37:35:54<173:19:42,  7.48s/it, loss=0.4507, lr=9.34e-05]
Training:  24%|██▍       | 26603/110000 [37:35:54<178:49:54,  7.72s/it, loss=0.4507, lr=9.34e-05]
Training:  24%|██▍       | 26603/110000 [37:36:03<178:49:54,  7.72s/it, loss=0.5261, lr=9.34e-05]
Training:  24%|██▍       | 26604/110000 [37:36:03<186:18:00,  8.04s/it, loss=0.5261, lr=9.34e-05]
Training:  24%|██▍       | 26604/110000 [37:36:12<186:18:00,  8.04s/it, loss=0.4054, lr=9.34e-05]
Training:  24%|██▍       | 26605/110000 [37:36:12<196:02:44,  8.46s/it, loss=0.4054, lr=9.34e-05]
Training:  24%|██▍       | 26605/110000 [37:36:20<196:02:44,  8.46s/it, loss=0.3800, lr=9.34e-05]
Training:  24%|██▍       | 26606/110000 [37:36:20<190:31:13,  8.22s/it, loss=0.3800, lr=9.34e-05]
Training:  24%|██▍       | 26606/110000 [37:36:29<190:31:13,  8.22s/it, loss=0.4638, lr=9.34e-05]
Training:  24%|██▍       | 26607/110000 [37:36:29<195:08:06,  8.42s/it, loss=0.4638, lr=9.34e-05]
Training:  24%|██▍       | 26607/110000 [37:36:38<195:08:06,  8.42s/it, loss=0.4000, lr=9.34e-05]
Training:  24%|██▍       | 26608/110000 [37:36:38<201:33:17,  8.70s/it, loss=0.4000, lr=9.34e-05]
Training:  24%|██▍       | 26608/110000 [37:36:46<201:33:17,  8.70s/it, loss=0.4523, lr=9.34e-05]
Training:  24%|██▍       | 26609/110000 [37:36:46<194:37:18,  8.40s/it, loss=0.4523, lr=9.34e-05]
Training:  24%|██▍       | 26609/110000 [37:36:54<194:37:18,  8.40s/it, loss=0.4448, lr=9.34e-05]
Training:  24%|██▍       | 26610/110000 [37:36:54<197:54:33,  8.54s/it, loss=0.4448, lr=9.34e-05]
Training:  24%|██▍       | 26610/110000 [37:37:04<197:54:33,  8.54s/it, loss=0.4367, lr=9.34e-05]
Training:  24%|██▍       | 26611/110000 [37:37:04<203:34:08,  8.79s/it, loss=0.4367, lr=9.34e-05]
Training:  24%|██▍       | 26611/110000 [37:37:12<203:34:08,  8.79s/it, loss=0.4099, lr=9.34e-05]
Training:  24%|██▍       | 26612/110000 [37:37:12<196:10:15,  8.47s/it, loss=0.4099, lr=9.34e-05]
Training:  24%|██▍       | 26612/110000 [37:37:20<196:10:15,  8.47s/it, loss=0.4893, lr=9.34e-05]
Training:  24%|██▍       | 26613/110000 [37:37:20<199:11:03,  8.60s/it, loss=0.4893, lr=9.34e-05]
Training:  24%|██▍       | 26613/110000 [37:37:30<199:11:03,  8.60s/it, loss=0.6373, lr=9.34e-05]
Training:  24%|██▍       | 26614/110000 [37:37:30<204:16:03,  8.82s/it, loss=0.6373, lr=9.34e-05]
Training:  24%|██▍       | 26614/110000 [37:37:37<204:16:03,  8.82s/it, loss=0.4644, lr=9.34e-05]
Training:  24%|██▍       | 26615/110000 [37:37:37<196:25:20,  8.48s/it, loss=0.4644, lr=9.34e-05]
Training:  24%|██▍       | 26615/110000 [37:37:46<196:25:20,  8.48s/it, loss=0.4908, lr=9.34e-05]
Training:  24%|██▍       | 26616/110000 [37:37:46<200:04:02,  8.64s/it, loss=0.4908, lr=9.34e-05]
Training:  24%|██▍       | 26616/110000 [37:37:56<200:04:02,  8.64s/it, loss=0.4977, lr=9.34e-05]
Training:  24%|██▍       | 26617/110000 [37:37:56<205:30:24,  8.87s/it, loss=0.4977, lr=9.34e-05]
Training:  24%|██▍       | 26617/110000 [37:38:03<205:30:24,  8.87s/it, loss=0.3489, lr=9.34e-05]
Training:  24%|██▍       | 26618/110000 [37:38:03<195:53:42,  8.46s/it, loss=0.3489, lr=9.34e-05]
Training:  24%|██▍       | 26618/110000 [37:38:12<195:53:42,  8.46s/it, loss=0.4214, lr=9.34e-05]
Training:  24%|██▍       | 26619/110000 [37:38:12<200:06:53,  8.64s/it, loss=0.4214, lr=9.34e-05]
Training:  24%|██▍       | 26619/110000 [37:38:22<200:06:53,  8.64s/it, loss=0.6045, lr=9.34e-05]
